pid,perf_counter,metric,value,unit,detail
3884,183514.918151,scene_frame_ms,1.5502999885939062,ms,human_heart
3884,183514.9323609,scene_frame_ms,1.3571000017691404,ms,human_heart
3884,183514.9483242,scene_frame_ms,1.3703999866265804,ms,human_heart
3884,183514.9653999,renderer_fps,62.93376359117849,fps,human_heart
3884,183514.9654059,scene_frame_ms,3.057599999010563,ms,human_heart
3884,183514.9806697,scene_frame_ms,2.2106999822426587,ms,human_heart
3884,183514.9949733,scene_frame_ms,1.3764000032097101,ms,human_heart
3884,183515.0102687,scene_frame_ms,1.3601000246126205,ms,human_heart
3884,183515.0266171,scene_frame_ms,2.114400005666539,ms,human_heart
3884,183515.0426141,scene_frame_ms,2.724199992371723,ms,human_heart
3884,183515.057417,scene_frame_ms,1.4637999993283302,ms,human_heart
3884,183515.0724406,scene_frame_ms,1.3651000044774264,ms,human_heart
3884,183515.0879583,scene_frame_ms,1.6849999956320971,ms,human_heart
3884,183515.1189417,scene_frame_ms,1.377999986289069,ms,human_heart
3884,183515.1341113,scene_frame_ms,1.8406000162940472,ms,human_heart
3884,183515.1487474,scene_frame_ms,1.3390000094659626,ms,human_heart
3884,183515.1631951,scene_frame_ms,1.1601000151131302,ms,human_heart
3884,183515.1824588,scene_frame_ms,5.0703999877441674,ms,human_heart
3884,183515.1956923,scene_frame_ms,2.081100014038384,ms,human_heart
3884,183515.210372,scene_frame_ms,1.3936999894212931,ms,human_heart
3884,183515.2256188,scene_frame_ms,1.0412000119686127,ms,human_heart
3884,183515.2492414,scene_frame_ms,9.133700019447133,ms,human_heart
3884,183515.2601037,scene_frame_ms,3.884899982949719,ms,human_heart
3884,183515.2731969,scene_frame_ms,1.0457999887876213,ms,human_heart
3884,183515.288869,scene_frame_ms,1.3309000059962273,ms,human_heart
3884,183515.3049456,scene_frame_ms,1.6900000046007335,ms,human_heart
3884,183515.3204108,scene_frame_ms,1.2239000061526895,ms,human_heart
3884,183515.3362582,scene_frame_ms,1.4144000015221536,ms,human_heart
3884,183515.3517615,scene_frame_ms,1.3203999842517078,ms,human_heart
3884,183515.3731774,scene_frame_ms,6.059999985154718,ms,human_heart
3884,183515.383975,scene_frame_ms,1.282599987462163,ms,human_heart
3884,183515.398805,scene_frame_ms,1.044100004946813,ms,human_heart
3884,183515.4150538,scene_frame_ms,1.6957999905571342,ms,human_heart
3884,183515.4311568,scene_frame_ms,1.3272000069264323,ms,human_heart
3884,183515.4458699,scene_frame_ms,1.1907999869436026,ms,human_heart
3884,183515.4614175,scene_frame_ms,1.0671000054571778,ms,human_heart
3884,183515.4790234,scene_frame_ms,2.9984999855514616,ms,human_heart
3884,183515.4940305,scene_frame_ms,1.435100013623014,ms,human_heart
3884,183515.5096217,scene_frame_ms,1.1020999809261411,ms,human_heart
3884,183515.5263638,scene_frame_ms,1.5579999890178442,ms,human_heart
3884,183515.5413146,scene_frame_ms,1.94980000378564,ms,human_heart
3884,183515.5567221,scene_frame_ms,1.0946999827865511,ms,human_heart
3884,183515.5723837,scene_frame_ms,1.0372999822720885,ms,human_heart
3884,183515.5876458,scene_frame_ms,1.0888999968301505,ms,human_heart
3884,183515.6050258,scene_frame_ms,2.9802999924868345,ms,human_heart
3884,183515.6195401,scene_frame_ms,1.5974999987520278,ms,human_heart
3884,183515.6336182,scene_frame_ms,1.1143999872729182,ms,human_heart
3884,183515.6498073,scene_frame_ms,1.996500010136515,ms,human_heart
3884,183515.6652001,scene_frame_ms,1.6496999887749553,ms,human_heart
3884,183515.6826912,scene_frame_ms,2.8065999795217067,ms,human_heart
3884,183515.697649,scene_frame_ms,2.373199997236952,ms,human_heart
3884,183515.7153797,scene_frame_ms,3.2780999899841845,ms,human_heart
3884,183515.7306729,scene_frame_ms,3.6897000099997967,ms,human_heart
3884,183515.7591302,scene_frame_ms,1.3441999908536673,ms,human_heart
3884,183515.7750357,scene_frame_ms,1.5294000040739775,ms,human_heart
3884,183515.7922476,scene_frame_ms,3.6700000055134296,ms,human_heart
3884,183515.8069489,scene_frame_ms,2.177499991375953,ms,human_heart
3884,183515.8212819,scene_frame_ms,1.1912000190932304,ms,human_heart
3884,183515.8370749,scene_frame_ms,1.3907999964430928,ms,human_heart
3884,183515.8545385,scene_frame_ms,3.132900019409135,ms,human_heart
3884,183515.8698166,scene_frame_ms,1.7651999951340258,ms,human_heart
3884,183515.8838853,scene_frame_ms,1.2468999775592238,ms,human_heart
3884,183515.8993003,scene_frame_ms,1.3695000088773668,ms,human_heart
3884,183515.9169546,scene_frame_ms,3.4747000026982278,ms,human_heart
3884,183515.9317022,scene_frame_ms,2.15419998858124,ms,human_heart
3884,183515.9467112,scene_frame_ms,1.36749999364838,ms,human_heart
3884,183515.9625375,scene_frame_ms,1.3986999983899295,ms,human_heart
3884,183515.9799431,renderer_fps,62.09682649673417,fps,human_heart
3884,183515.9799472,scene_frame_ms,3.0863000138197094,ms,human_heart
3884,183515.9946315,scene_frame_ms,1.3356000126805156,ms,human_heart
3884,183516.0098303,scene_frame_ms,1.3392999826464802,ms,human_heart
3884,183516.0246632,scene_frame_ms,1.3240999833215028,ms,human_heart
3884,183516.0426373,scene_frame_ms,3.0994999979157,ms,human_heart
3884,183516.0570389,scene_frame_ms,1.6877000161912292,ms,human_heart
3884,183516.0712821,scene_frame_ms,1.3318000128492713,ms,human_heart
3884,183516.0873837,scene_frame_ms,1.43269999534823,ms,human_heart
3884,183516.1174011,scene_frame_ms,16.22780002071522,ms,human_heart
3884,183516.1235554,scene_frame_ms,5.997800006298348,ms,human_heart
3884,183516.1336521,scene_frame_ms,1.1758999899029732,ms,human_heart
3884,183516.1504372,scene_frame_ms,1.6015000001061708,ms,human_heart
3884,183516.16477,scene_frame_ms,1.3657999807037413,ms,human_heart
3884,183516.1813441,scene_frame_ms,1.0964999964926392,ms,human_heart
3884,183516.1961014,scene_frame_ms,1.1777000036090612,ms,human_heart
3884,183516.2117589,scene_frame_ms,1.0925999958999455,ms,human_heart
3884,183516.2271321,scene_frame_ms,1.5435999957844615,ms,human_heart
3884,183516.2435621,scene_frame_ms,1.5506999916397035,ms,human_heart
3884,183516.2581677,scene_frame_ms,1.1580999998841435,ms,human_heart
3884,183516.2738287,scene_frame_ms,1.1764999944716692,ms,human_heart
3884,183516.2883524,scene_frame_ms,1.031799998600036,ms,human_heart
3884,183516.3054032,scene_frame_ms,2.3837999906390905,ms,human_heart
3884,183516.3204312,scene_frame_ms,1.3897999888285995,ms,human_heart
3884,183516.3359668,scene_frame_ms,1.2933000107295811,ms,human_heart
3884,183516.3670047,scene_frame_ms,2.310699986992404,ms,human_heart
3884,183516.3829475,scene_frame_ms,1.6423999913968146,ms,human_heart
3884,183516.3985419,scene_frame_ms,1.6168000001925975,ms,human_heart
3884,183516.4147392,scene_frame_ms,1.8268999992869794,ms,human_heart
3884,183516.4318773,scene_frame_ms,1.857199997175485,ms,human_heart
3884,183516.4469234,scene_frame_ms,3.129399992758408,ms,human_heart
3884,183516.460991,scene_frame_ms,1.195400021970272,ms,human_heart
3884,183516.4765524,scene_frame_ms,1.368099998217076,ms,human_heart
3884,183516.4933084,scene_frame_ms,1.8204000080004334,ms,human_heart
3884,183516.5078895,scene_frame_ms,1.048799982527271,ms,human_heart
3884,183516.5244864,scene_frame_ms,1.2091999815311283,ms,human_heart
3884,183516.5414343,scene_frame_ms,2.295399986905977,ms,human_heart
3884,183516.5559386,scene_frame_ms,1.0765999904833734,ms,human_heart
3884,183516.5712861,scene_frame_ms,1.119499997003004,ms,human_heart
3884,183516.5865595,scene_frame_ms,1.0603000118862838,ms,human_heart
3884,183516.6036254,scene_frame_ms,2.4619000032544136,ms,human_heart
3884,183516.6195902,scene_frame_ms,1.4754000003449619,ms,human_heart
3884,183516.6337855,scene_frame_ms,1.4025999989826232,ms,human_heart
3884,183516.6514014,scene_frame_ms,2.5458000018261373,ms,human_heart
3884,183516.6656062,scene_frame_ms,2.2180999803822488,ms,human_heart
3884,183516.6814142,scene_frame_ms,3.0715999891981483,ms,human_heart
3884,183516.6963873,scene_frame_ms,1.882199983811006,ms,human_heart
3884,183516.7117913,scene_frame_ms,2.575599995907396,ms,human_heart
3884,183516.7258897,scene_frame_ms,1.3189000019337982,ms,human_heart
3884,183516.7429213,scene_frame_ms,3.098200017120689,ms,human_heart
3884,183516.7585449,scene_frame_ms,2.235899999504909,ms,human_heart
3884,183516.7729052,scene_frame_ms,1.5792000049259514,ms,human_heart
3884,183516.7880729,scene_frame_ms,1.4512000198010355,ms,human_heart
3884,183516.8058596,scene_frame_ms,2.6827999972738326,ms,human_heart
3884,183516.8207503,scene_frame_ms,2.838500018697232,ms,human_heart
3884,183516.8347713,scene_frame_ms,1.717500010272488,ms,human_heart
3884,183516.8501651,scene_frame_ms,1.3269000046420842,ms,human_heart
3884,183516.868038,scene_frame_ms,3.7948000244796276,ms,human_heart
3884,183516.8829675,scene_frame_ms,2.4092999810818583,ms,human_heart
3884,183516.8976008,scene_frame_ms,1.3774000108242035,ms,human_heart
3884,183516.9134423,scene_frame_ms,1.33050000295043,ms,human_heart
3884,183516.930257,scene_frame_ms,2.359099977184087,ms,human_heart
3884,183516.9459657,scene_frame_ms,1.4193000097293407,ms,human_heart
3884,183516.9609102,scene_frame_ms,1.289600011659786,ms,human_heart
3884,183516.9772355,scene_frame_ms,1.6629000019747764,ms,human_heart
3884,183516.9930291,renderer_fps,63.17319553378098,fps,human_heart
3884,183516.9930341,scene_frame_ms,2.352100011194125,ms,human_heart
3884,183517.022363,scene_frame_ms,1.0847999947145581,ms,human_heart
3884,183517.0384031,scene_frame_ms,1.0797000140883029,ms,human_heart
3884,183517.0552202,scene_frame_ms,2.128299995092675,ms,human_heart
3884,183517.0702052,scene_frame_ms,1.0918000189121813,ms,human_heart
3884,183517.0851156,scene_frame_ms,1.0528999846428633,ms,human_heart
3884,183517.10172,scene_frame_ms,1.6866000078152865,ms,human_heart
3884,183517.1179446,scene_frame_ms,2.3819000052753836,ms,human_heart
3884,183517.1321332,scene_frame_ms,0.9723000111989677,ms,human_heart
3884,183517.1470074,scene_frame_ms,1.2647999974433333,ms,human_heart
3884,183517.1628165,scene_frame_ms,1.060499984305352,ms,human_heart
3884,183517.1793142,scene_frame_ms,2.191600011428818,ms,human_heart
3884,183517.1948807,scene_frame_ms,2.182000025641173,ms,human_heart
3884,183517.2099881,scene_frame_ms,1.3584000116679817,ms,human_heart
3884,183517.2241434,scene_frame_ms,1.1200000008102506,ms,human_heart
3884,183517.2394676,scene_frame_ms,1.033900014590472,ms,human_heart
3884,183517.2634072,scene_frame_ms,8.959500002674758,ms,human_heart
3884,183517.2707279,scene_frame_ms,1.214599993545562,ms,human_heart
3884,183517.2865636,scene_frame_ms,1.2396000092849135,ms,human_heart
3884,183517.3030745,scene_frame_ms,1.278299983823672,ms,human_heart
3884,183517.3198282,scene_frame_ms,1.5443000011146069,ms,human_heart
3884,183517.3342783,scene_frame_ms,1.0806999925989658,ms,human_heart
3884,183517.3516969,scene_frame_ms,1.720900007057935,ms,human_heart
3884,183517.365556,scene_frame_ms,1.342500007012859,ms,human_heart
3884,183517.3818156,scene_frame_ms,2.2262999846134335,ms,human_heart
3884,183517.3968385,scene_frame_ms,1.9952000002376735,ms,human_heart
3884,183517.4113771,scene_frame_ms,1.0722000151872635,ms,human_heart
3884,183517.4277778,scene_frame_ms,1.49940000846982,ms,human_heart
3884,183517.4441449,scene_frame_ms,2.5701000122353435,ms,human_heart
3884,183517.4585721,scene_frame_ms,1.6118999919854105,ms,human_heart
3884,183517.4733272,scene_frame_ms,1.0717000113800168,ms,human_heart
3884,183517.4890805,scene_frame_ms,1.0637999803293496,ms,human_heart
3884,183517.5062635,scene_frame_ms,2.28909999714233,ms,human_heart
3884,183517.5210247,scene_frame_ms,1.5438000264111906,ms,human_heart
3884,183517.5358922,scene_frame_ms,1.109600008931011,ms,human_heart
3884,183517.5670669,scene_frame_ms,1.9632000185083598,ms,human_heart
3884,183517.583596,scene_frame_ms,2.701999997952953,ms,human_heart
3884,183517.5985526,scene_frame_ms,1.6112000157590955,ms,human_heart
3884,183517.6143341,scene_frame_ms,1.9238999811932445,ms,human_heart
3884,183517.6296166,scene_frame_ms,1.699300017207861,ms,human_heart
3884,183517.6475759,scene_frame_ms,3.179000021191314,ms,human_heart
3884,183517.6615138,scene_frame_ms,2.8270000184420496,ms,human_heart
3884,183517.6792181,scene_frame_ms,4.0692000184208155,ms,human_heart
3884,183517.6931274,scene_frame_ms,2.2956000175327063,ms,human_heart
3884,183517.7098137,scene_frame_ms,3.0556000128854066,ms,human_heart
3884,183517.7248411,scene_frame_ms,1.6645000141579658,ms,human_heart
3884,183517.740807,scene_frame_ms,2.214100008131936,ms,human_heart
3884,183517.7576976,scene_frame_ms,2.827599993906915,ms,human_heart
3884,183517.7730186,scene_frame_ms,1.6953999875113368,ms,human_heart
3884,183517.7891005,scene_frame_ms,2.0135999948251992,ms,human_heart
3884,183517.8049367,scene_frame_ms,2.0946000004187226,ms,human_heart
3884,183517.8216046,scene_frame_ms,2.2148999851197004,ms,human_heart
3884,183517.8363159,scene_frame_ms,1.3462999777402729,ms,human_heart
3884,183517.8519727,scene_frame_ms,1.680699991993606,ms,human_heart
3884,183517.8677448,scene_frame_ms,2.0360999915283173,ms,human_heart
3884,183517.8838322,scene_frame_ms,1.8488999921828508,ms,human_heart
3884,183517.8991746,scene_frame_ms,1.4535000082105398,ms,human_heart
3884,183517.913916,scene_frame_ms,1.3463000068441033,ms,human_heart
3884,183517.9302623,scene_frame_ms,2.3341999913100153,ms,human_heart
3884,183517.946004,scene_frame_ms,1.9018000166397542,ms,human_heart
3884,183517.9603468,scene_frame_ms,1.0835000139195472,ms,human_heart
3884,183517.9763113,scene_frame_ms,1.33790000109002,ms,human_heart
3884,183517.9921749,scene_frame_ms,2.0016999915242195,ms,human_heart
3884,183518.0072961,renderer_fps,62.114005821114326,fps,human_heart
3884,183518.0073008,scene_frame_ms,1.6868000093381852,ms,human_heart
3884,183518.0226737,scene_frame_ms,1.594800007296726,ms,human_heart
3884,183518.0369155,scene_frame_ms,1.3287999900057912,ms,human_heart
3884,183518.0521304,scene_frame_ms,1.0748999775387347,ms,human_heart
3884,183518.0690872,scene_frame_ms,2.165100013371557,ms,human_heart
3884,183518.0836221,scene_frame_ms,1.3248999894130975,ms,human_heart
3884,183518.0987835,scene_frame_ms,1.0918999905698001,ms,human_heart
3884,183518.1137928,scene_frame_ms,1.1449999874457717,ms,human_heart
3884,183518.1311348,scene_frame_ms,2.4631000123918056,ms,human_heart
3884,183518.1453694,scene_frame_ms,2.1391999907791615,ms,human_heart
3884,183518.1604863,scene_frame_ms,1.2049999786540866,ms,human_heart
3884,183518.1756071,scene_frame_ms,1.0851999977603555,ms,human_heart
3884,183518.1922357,scene_frame_ms,1.739100000122562,ms,human_heart
3884,183518.2086529,scene_frame_ms,1.5275999903678894,ms,human_heart
3884,183518.2240313,scene_frame_ms,1.1670999811030924,ms,human_heart
3884,183518.2395677,scene_frame_ms,1.0996999917551875,ms,human_heart
3884,183518.2705342,scene_frame_ms,1.3068999978713691,ms,human_heart
3884,183518.2889975,scene_frame_ms,3.486899979179725,ms,human_heart
3884,183518.3017123,scene_frame_ms,1.1209999793209136,ms,human_heart
3884,183518.3177392,scene_frame_ms,2.16609999188222,ms,human_heart
3884,183518.33377,scene_frame_ms,2.039999992121011,ms,human_heart
3884,183518.3491418,scene_frame_ms,2.027099981205538,ms,human_heart
3884,183518.3641222,scene_frame_ms,1.4923999842721969,ms,human_heart
3884,183518.3795375,scene_frame_ms,1.4696999860461801,ms,human_heart
3884,183518.3966834,scene_frame_ms,2.856100007193163,ms,human_heart
3884,183518.4139992,scene_frame_ms,4.131099994992837,ms,human_heart
3884,183518.4255305,scene_frame_ms,1.0733000235632062,ms,human_heart
3884,183518.4407664,scene_frame_ms,1.0414000134915113,ms,human_heart
3884,183518.4586853,scene_frame_ms,2.436599985230714,ms,human_heart
3884,183518.4744814,scene_frame_ms,1.433999976143241,ms,human_heart
3884,183518.4885116,scene_frame_ms,1.348099991446361,ms,human_heart
3884,183518.5051144,scene_frame_ms,1.7408000130672008,ms,human_heart
3884,183518.5227175,scene_frame_ms,2.9051000019535422,ms,human_heart
3884,183518.5361708,scene_frame_ms,1.3129000144544989,ms,human_heart
3884,183518.5516747,scene_frame_ms,1.2618000037036836,ms,human_heart
3884,183518.5683069,scene_frame_ms,1.8699000065680593,ms,human_heart
3884,183518.5976752,scene_frame_ms,14.58940000156872,ms,human_heart
3884,183518.5993475,scene_frame_ms,1.07709999429062,ms,human_heart
3884,183518.6182327,scene_frame_ms,3.7500999751500785,ms,human_heart
3884,183518.6333913,scene_frame_ms,1.9926000095438212,ms,human_heart
3884,183518.6481063,scene_frame_ms,1.5598999743815511,ms,human_heart
3884,183518.6639372,scene_frame_ms,1.6451000119559467,ms,human_heart
3884,183518.6815879,scene_frame_ms,3.0030999914743006,ms,human_heart
3884,183518.6962499,scene_frame_ms,2.128899999661371,ms,human_heart
3884,183518.7107755,scene_frame_ms,1.3540000072680414,ms,human_heart
3884,183518.7268906,scene_frame_ms,1.7816000035963953,ms,human_heart
3884,183518.7426649,scene_frame_ms,2.2701999987475574,ms,human_heart
3884,183518.7584057,scene_frame_ms,1.816300005884841,ms,human_heart
3884,183518.7734337,scene_frame_ms,1.4532999775838107,ms,human_heart
3884,183518.7888171,scene_frame_ms,1.4937999949324876,ms,human_heart
3884,183518.8071099,scene_frame_ms,4.283799993572757,ms,human_heart
3884,183518.8213166,scene_frame_ms,1.4220000011846423,ms,human_heart
3884,183518.8353755,scene_frame_ms,1.4347999822348356,ms,human_heart
3884,183518.8509445,scene_frame_ms,1.5024000022094697,ms,human_heart
3884,183518.8670843,scene_frame_ms,2.730800013523549,ms,human_heart
3884,183518.8820088,scene_frame_ms,2.09349999204278,ms,human_heart
3884,183518.8962606,scene_frame_ms,1.1397999769542366,ms,human_heart
3884,183518.9121025,scene_frame_ms,1.2339999957475811,ms,human_heart
3884,183518.9430829,scene_frame_ms,2.143299992894754,ms,human_heart
3884,183518.9585542,scene_frame_ms,1.1474000057205558,ms,human_heart
3884,183518.9737953,scene_frame_ms,1.0967999987769872,ms,human_heart
3884,183518.9903528,scene_frame_ms,1.5320999955292791,ms,human_heart
3884,183519.0070926,scene_frame_ms,2.431900007650256,ms,human_heart
3884,183519.0225052,renderer_fps,62.05624245919072,fps,human_heart
3884,183519.0225103,scene_frame_ms,1.8291000160388649,ms,human_heart
3884,183519.0363382,scene_frame_ms,1.1427999997977167,ms,human_heart
3884,183519.0515841,scene_frame_ms,1.0758000134956092,ms,human_heart
